Date,Power,Wind direction at 100m (deg),Wind speed at 100m (m/s),Air Temperature at 2m (k),Surface air pressure (Pa),Density at hub height (kg/m^3)
4/20/2011 0:00,0.85925,161.914625,4.409375,274.933,94443.032,1.1855
4/20/2011 1:00,1.216375,150.255375,4.843875,274.489125,94476.909,1.187375
4/20/2011 2:00,1.0725,153.790875,4.68625,274.398625,94494.533,1.18775
4/20/2011 3:00,0.66075,179.126,4.204,274.068375,94510.784,1.189375
4/20/2011 4:00,1.105,201.79,4.719875,274.0165,94501.741,1.18925
4/20/2011 5:00,0.9005,193.211625,4.48375,273.8345,94543.859,1.19
4/20/2011 6:00,2.3855,210.23975,5.8685,273.764625,94575.56,1.19075
4/20/2011 7:00,2.697875,236.831375,6.088625,273.394875,94633.926,1.1915
4/20/2011 8:00,5.25325,283.727375,7.507375,274.21375,94705.912,1.192875
4/20/2011 9:00,5.2565,296.209,7.541,275.086125,94774.922,1.19125
4/20/2011 10:00,4.8,311.8875,7.336375,277.01525,94862.128,1.185
4/20/2011 11:00,8.143,310.245625,8.70975,277.916375,94935.26,1.182125
4/20/2011 12:00,7.616375,315.689875,8.5185,278.109625,94989.964,1.182625
4/20/2011 13:00,5.75325,317.84925,7.767375,278.548125,95034.712,1.181375
4/20/2011 14:00,5.992875,302.503625,7.860875,278.61125,95079.801,1.181125
4/20/2011 15:00,6.66625,300.64125,8.1515,279.147875,95122.605,1.1795
4/20/2011 16:00,5.761,293.19975,7.7745,279.04825,95153.046,1.179625
4/20/2011 17:00,5.4455,282.684625,7.6395,278.54475,95165.748,1.18125
4/20/2011 18:00,4.62525,278.361875,7.244,277.85375,95191.273,1.182625
4/20/2011 19:00,3.757625,278.472,6.763875,275.553125,95214.044,1.18525
4/20/2011 20:00,4.284625,286.71675,7.055,274.253125,95234.075,1.185875
4/20/2011 21:00,2.298,283.75125,5.80925,272.779875,95245.402,1.18675
4/20/2011 22:00,0.160625,254.75475,3.199,272.6405,95253.185,1.18925
4/20/2011 23:00,0.07375,222.30025,2.93725,272.424875,95256.962,1.190125
4/21/2011 0:00,0.329,207.83625,3.6275,272.209,95249.524,1.190875
4/21/2011 1:00,0.861875,194.23475,4.45125,272.135875,95249.065,1.1915
4/21/2011 2:00,2.888375,187.676125,6.24325,272.40375,95242.999,1.191875
4/21/2011 3:00,4.97675,181.764625,7.40525,272.806375,95235.677,1.191625
4/21/2011 4:00,10.12175,175.964375,9.35525,272.3095,95222.857,1.194
4/21/2011 5:00,11.112875,175.051125,9.70275,272.9605,95191.27,1.192
4/21/2011 6:00,14.181125,172.517875,10.921375,273.104375,95160.942,1.192625
4/21/2011 7:00,11.562875,171.95375,9.8545,274.576125,95175.363,1.19525
4/21/2011 8:00,6.6875,165.700375,8.135,276.072875,95133.475,1.1905
4/21/2011 9:00,7.923375,167.633875,8.632125,277.215375,95079.229,1.1855
4/21/2011 10:00,8.062875,164.1245,8.68925,278.37525,95040.777,1.180625
4/21/2011 11:00,10.50475,173.518625,9.534625,279.532125,95002.894,1.175625
4/21/2011 12:00,12.726125,169.66725,10.3245,279.369,94930.909,1.175875
4/21/2011 13:00,13.88575,157.625375,10.796625,279.135875,94860.753,1.175625
4/21/2011 14:00,12.013,162.35025,10.07775,279.539375,94775.951,1.173
4/21/2011 15:00,14.10725,168.848,10.950375,278.69225,94726.283,1.17425
4/21/2011 16:00,11.23575,164.757125,9.804375,278.62475,94671.12,1.173875
4/21/2011 17:00,10.816625,153.910375,9.64175,277.730625,94608.289,1.175875
4/21/2011 18:00,11.88125,145.8255,10.027625,277.14425,94570.293,1.1775
4/21/2011 19:00,13.04125,149.24325,10.431875,276.573125,94540.196,1.178625
4/21/2011 20:00,14.46625,146.198375,11.1405,276.441875,94509.753,1.178375
4/21/2011 21:00,14.637125,140.340875,11.245625,276.025875,94438.341,1.178125
4/21/2011 22:00,14.57175,140.663125,11.206625,275.954375,94393.594,1.177625
4/21/2011 23:00,12.285625,141.8055,10.16575,276.125375,94334.195,1.1765
4/22/2011 0:00,11.7345,141.277,9.972,276.242,94276.403,1.1755
4/22/2011 1:00,14.062875,135.685375,10.97225,275.681125,94201.44,1.176125
4/22/2011 2:00,14.085125,134.24225,10.911625,275.02575,94171.226,1.177625
4/22/2011 3:00,14.465125,133.597375,11.138625,274.72875,94143.187,1.178375
4/22/2011 4:00,12.545125,126.646125,10.256375,274.559375,94044.536,1.177625
4/22/2011 5:00,12.044,118.109,10.0825,275.29625,93954.926,1.1755
4/22/2011 6:00,9.515375,116.29,9.19975,275.507375,93905.028,1.174375
4/22/2011 7:00,8.7485,112.08725,8.938375,275.6575,93887.747,1.17375
4/22/2011 8:00,11.75975,118.772375,9.98975,275.866375,93852.497,1.17275
4/22/2011 9:00,13.212,117.845125,10.544,276.094625,93754.878,1.171375
4/22/2011 10:00,12.59525,117.3295,10.295625,276.296,93673.964,1.17
4/22/2011 11:00,8.83425,114.99375,8.982,276.31525,93625.099,1.16925
4/22/2011 12:00,6.026875,113.35275,7.91225,276.65225,93569.707,1.16775
4/22/2011 13:00,7.413375,116.976,8.483,276.82175,93504.243,1.166
4/22/2011 14:00,4.949,119.28775,7.41975,277.08,93459.152,1.164625
4/22/2011 15:00,4.8105,128.332,7.39025,277.901875,93423.675,1.16125
4/22/2011 16:00,2.683875,120.314125,6.143,278.705625,93358.325,1.15675
4/22/2011 17:00,3.741875,114.15575,6.816125,279.23475,93241.364,1.154
4/22/2011 18:00,2.9025,108.413875,6.262375,278.724,93222.25,1.153625
4/22/2011 19:00,0.2465,43.540125,3.284125,277.90675,93248.918,1.156625
4/22/2011 20:00,0.792875,203.483,4.271,277.62175,93274.439,1.150875
4/22/2011 21:00,1.374875,203.348125,5.067375,276.79525,93172.814,1.141625
4/22/2011 22:00,3.06175,218.925875,6.43875,276.873375,93158.737,1.14225
4/22/2011 23:00,5.614,245.086375,7.747,277.348875,93170.983,1.1475
4/23/2011 0:00,2.9355,261.183125,6.217625,277.134625,93167.548,1.154
4/23/2011 1:00,2.1815,269.701625,5.66625,276.660125,93199.593,1.16125
4/23/2011 2:00,2.34375,303.03575,5.87,276.7035,93306.944,1.16175
4/23/2011 3:00,6.99125,350.03875,8.315375,276.334625,93434.663,1.165375
4/23/2011 4:00,10.624375,350.114375,9.60225,276.267125,93618.003,1.16875
4/23/2011 5:00,12.183625,338.756375,10.227375,275.412875,93745.036,1.174375
4/23/2011 6:00,10.73925,320.388375,9.613,274.133625,93881.456,1.178625
4/23/2011 7:00,10.7925,324.27775,9.63125,274.21325,94019.59,1.1815
4/23/2011 8:00,4.835,325.37225,7.347875,275.450375,94107.254,1.18
4/23/2011 9:00,4.18675,327.032125,7.0195,276.67125,94193.658,1.176875
4/23/2011 10:00,3.32125,326.25275,6.551,277.743,94283.154,1.174125
4/23/2011 11:00,3.1795,319.333375,6.445625,278.82475,94358.801,1.1705
4/23/2011 12:00,4.622375,321.27275,7.20625,279.31525,94398.742,1.169125
4/23/2011 13:00,3.252,326.292875,6.47425,279.870125,94439.369,1.166875
4/23/2011 14:00,0.608,326.63975,3.99125,280.57475,94432.505,1.163625
4/23/2011 15:00,2.10625,314.06225,5.694875,281.798625,94448.069,1.1595
4/23/2011 16:00,1.37575,164.576625,4.99675,281.16275,94486.52,1.161
4/23/2011 17:00,1.861125,324.0685,5.3495,281.371,94496.709,1.160625
4/23/2011 18:00,0,58.5305,1.60125,280.661375,94520.168,1.1625
4/23/2011 19:00,0.001,291.124125,1.306625,278.236625,94547.407,1.1615
4/23/2011 20:00,0.02375,261.1225,2.35475,276.83325,94594.556,1.162375
4/23/2011 21:00,0.348375,243.031125,3.690625,276.016,94616.529,1.163625
4/23/2011 22:00,0.85875,254.888875,4.458625,275.3685,94633.354,1.166125
4/23/2011 23:00,1.2895,251.608125,4.92875,274.59975,94653.954,1.167375
4/24/2011 0:00,1.195375,243.16775,4.81,274.086625,94657.386,1.167625
4/24/2011 1:00,1.935625,239.660875,5.527625,273.712125,94662.078,1.1675
4/24/2011 2:00,2.75325,237.96,6.118875,273.368875,94671.35,1.171625
4/24/2011 3:00,3.142125,235.965375,6.346125,273.301375,94689.546,1.172625
4/24/2011 4:00,3.86975,235.840375,6.765875,273.494125,94688.515,1.173875
4/24/2011 5:00,3.525625,231.43625,6.557125,273.3325,94703.049,1.175
4/24/2011 6:00,3.251625,239.52975,6.4155,272.983375,94688.059,1.1745
4/24/2011 7:00,2.423375,230.735375,5.834625,273.70475,94719.76,1.175375
4/24/2011 8:00,2.58425,220.170125,5.976875,275.55175,94736.698,1.174125
4/24/2011 9:00,0.82475,216.1185,4.36325,279.24725,94724.106,1.1715
4/24/2011 10:00,1.537125,217.72125,5.220875,282.0245,94719.53,1.161625
4/24/2011 11:00,2.062375,226.317375,5.67675,283.4855,94718.956,1.15625
4/24/2011 12:00,2.024125,228.54225,5.656375,284.288125,94680.963,1.152625
4/24/2011 13:00,1.99075,228.7125,5.635,284.79325,94634.956,1.150125
4/24/2011 14:00,1.760375,225.2845,5.462375,285.286,94589.29,1.147375
4/24/2011 15:00,1.78875,218.8975,5.483125,285.641875,94568.005,1.1455
4/24/2011 16:00,1.31,224.676875,5.008,285.754375,94515.133,1.144
4/24/2011 17:00,1.171375,221.4065,4.856125,285.6935,94465.691,1.14275
4/24/2011 18:00,1.234125,213.4835,4.925375,285.085625,94445.203,1.142875
4/24/2011 19:00,1.141375,202.95525,4.80825,281.362875,94420.373,1.143
4/24/2011 20:00,2.015375,202.133875,5.66475,279.76575,94429.298,1.143375
4/24/2011 21:00,2.188125,199.457875,5.794875,278.717875,94410.873,1.144625
4/24/2011 22:00,3.622,199.899625,6.771125,278.041875,94419.685,1.14525
4/24/2011 23:00,2.668875,198.904625,6.159375,277.229,94412.703,1.147375
4/25/2011 0:00,3.776375,197.208625,6.849375,276.648,94416.596,1.149
4/25/2011 1:00,5.55125,194.01125,7.74025,276.0145,94430.444,1.15275
4/25/2011 2:00,4.66025,200.14675,7.315625,275.50775,94430.67,1.1545
4/25/2011 3:00,3.737625,204.491375,6.817375,274.804375,94414.305,1.154
4/25/2011 4:00,3.269125,200.599,6.545625,274.500625,94388.555,1.15675
4/25/2011 5:00,1.57775,203.02025,5.2685,274.174375,94344.38,1.15575
4/25/2011 6:00,0.746125,202.56625,4.35225,274.417125,94336.83,1.1535
4/25/2011 7:00,0.600125,188.81325,4.156375,278.378875,94331.792,1.15375
4/25/2011 8:00,0.20675,183.46675,3.39275,281.344875,94310.733,1.15275
4/25/2011 9:00,0.061875,161.904125,2.955875,283.813,94282.351,1.147875
4/25/2011 10:00,0.748125,131.178625,4.34825,284.957,94271.823,1.14425
4/25/2011 11:00,1.5815,113.361375,5.303625,285.621125,94222.267,1.141625
4/25/2011 12:00,2.264875,102.88475,5.863625,286.11625,94146.162,1.139125
4/25/2011 13:00,3.295875,99.148,6.605375,286.624,94068.913,1.13625
4/25/2011 14:00,4.330375,99.91025,7.18475,286.893375,94022.106,1.134875
4/25/2011 15:00,4.47725,98.486,7.269125,286.978875,93964.997,1.13325
4/25/2011 16:00,4.535125,103.398875,7.3015,286.58675,93917.16,1.133
4/25/2011 17:00,4.426375,110.788875,7.24075,286.1455,93856.733,1.132375
4/25/2011 18:00,4.016875,110.138,7.009625,285.34025,93806.834,1.133
4/25/2011 19:00,3.770125,107.599375,6.872,284.227125,93766.435,1.133375
4/25/2011 20:00,2.931125,97.975,6.3675,283.635875,93717.567,1.133875
4/25/2011 21:00,5.164625,127.496875,7.54175,282.960125,93690.102,1.139625
4/25/2011 22:00,6.326125,115.607125,8.00975,281.57425,93675.224,1.147375
4/25/2011 23:00,9.864875,97.811875,9.381875,280.52,93644.324,1.151125
4/26/2011 0:00,6.181875,69.660375,8,280.14575,93570.052,1.151625
4/26/2011 1:00,3.2245,66.01675,6.52925,279.850375,93504.474,1.152125
4/26/2011 2:00,5.135,57.076,7.5635,279.6165,93432.832,1.15175
4/26/2011 3:00,5.13775,49.19075,7.56225,279.436125,93370.117,1.151375
4/26/2011 4:00,6.172375,54.214125,8.002125,279.220875,93321.59,1.152
4/26/2011 5:00,13.65575,55.433,10.762125,278.916875,93279.819,1.153125
4/26/2011 6:00,15.768625,55.04575,12.702125,278.100875,93248.463,1.15625
4/26/2011 7:00,15.980625,45.27225,14.229375,277.17375,93217.447,1.1605
4/26/2011 8:00,14.25475,32.523375,11.091,277.951125,93159.768,1.15775
4/26/2011 9:00,15.5715,37.17225,12.1435,278.876375,93145.462,1.154875
4/26/2011 10:00,15.376875,43.52175,11.953625,279.144625,93171.671,1.154
4/26/2011 11:00,15.81575,47.213625,12.777375,278.7485,93208.521,1.155625
4/26/2011 12:00,12.848625,53.330875,10.502125,279.39975,93225.801,1.15525
4/26/2011 13:00,15.895875,58.560625,13.087375,279.646,93226.487,1.155
4/26/2011 14:00,15.13075,32.523875,11.860625,279.893125,93239.878,1.154
4/26/2011 15:00,15.6985,40.281125,12.423875,279.974625,93276.959,1.152625
4/26/2011 16:00,15.922125,35.140625,13.468375,279.78525,93305.341,1.153375
4/26/2011 17:00,15.569375,38.91775,12.177625,279.372875,93347.799,1.154375
4/26/2011 18:00,10.55,40.5715,9.609375,279.22825,93388.084,1.154625
4/26/2011 19:00,12.940875,38.803375,10.551625,278.923125,93436.837,1.155
4/26/2011 20:00,14.8895,56.28575,11.554,278.62775,93467.28,1.156125
4/26/2011 21:00,12.70425,35.548875,10.408625,278.509,93494.975,1.15675
4/26/2011 22:00,15.638625,37.305625,12.26375,277.604375,93508.478,1.160125
4/26/2011 23:00,14.07675,30.712625,10.956875,277.53575,93547.391,1.161375
4/27/2011 0:00,13.63275,26.40725,10.722875,277.39675,93604.5,1.163
4/27/2011 1:00,12.26375,34.67325,10.191375,277.098875,93603.354,1.165
4/27/2011 2:00,2.8315,29.294125,6.224375,276.59975,93639.519,1.167
4/27/2011 3:00,6.26075,134.86325,8.009,276.653625,93676.026,1.166375
4/27/2011 4:00,4.30075,7.570125,7.104125,276.661375,93677.857,1.1655
4/27/2011 5:00,4.2155,323.22375,7.043875,276.752,93670.991,1.164125
4/27/2011 6:00,3.25225,358.12725,6.51675,276.58925,93684.039,1.1645
4/27/2011 7:00,3.076625,331.47975,6.41675,277.6315,93728.555,1.164375
4/27/2011 8:00,4.1055,321.842875,7.009,279.0775,93692.505,1.15975
4/27/2011 9:00,6.166,334.242875,7.999375,280.422375,93694.222,1.154875
4/27/2011 10:00,13.257625,348.195625,10.601,282.662625,93691.82,1.1475
4/27/2011 11:00,14.79975,348.8955,11.45625,283.569875,93696.395,1.144125
4/27/2011 12:00,15.707,345.154375,12.484625,284.333,93668.242,1.141125
4/27/2011 13:00,15.94375,347.30975,13.424875,285.050375,93649.475,1.138
4/27/2011 14:00,15.991,345.913375,14.131625,285.583125,93625.9,1.135375
4/27/2011 15:00,15.992125,344.366875,14.287625,286.027375,93593.968,1.132875
4/27/2011 16:00,15.977625,349.959,13.975125,286.192875,93591.338,1.131
4/27/2011 17:00,15.9345,347.09625,13.439375,286.016625,93556.547,1.129875
4/27/2011 18:00,12.8055,350.1985,10.532125,285.33175,93587.447,1.13075
4/27/2011 19:00,11.633625,351.13275,10.057,283.551625,93626.815,1.133125
4/27/2011 20:00,14.88175,321.034375,11.54325,283.1415,93638.144,1.135875
4/27/2011 21:00,10.81025,287.149,9.678125,281.70275,93664.808,1.144875
4/27/2011 22:00,1.484625,308.777125,4.8905,279.686875,93676.025,1.148
4/27/2011 23:00,1.008625,344.844375,4.63025,278.899,93670.646,1.1505
4/28/2011 0:00,2.7935,328.305625,6.198625,278.178,93675.339,1.150125
4/28/2011 1:00,10.362375,329.50175,9.5785,278.655125,93698,1.151
4/28/2011 2:00,5.301375,92.9455,7.512625,278.094125,93752.702,1.156625
4/28/2011 3:00,8.133375,94.890375,8.755125,277.351625,93801.801,1.162875
4/28/2011 4:00,10.034625,6.39625,9.40125,276.695375,93830.298,1.1655
4/28/2011 5:00,11.174,3.80675,9.801625,275.588875,93887.521,1.166875
4/28/2011 6:00,9.2255,349.971375,9.10925,274.69625,93948.862,1.167125
4/28/2011 7:00,5.800625,352.5855,7.7755,277.445875,94000.02,1.1685
4/28/2011 8:00,2.896625,344.5635,6.267625,279.143125,94066.28,1.164875
4/28/2011 9:00,2.931625,339.052875,6.32525,280.8455,94092.948,1.159
4/28/2011 10:00,3.437375,335.972375,6.64325,282.68075,94144.906,1.152625
4/28/2011 11:00,3.742875,335.42525,6.83475,284.27275,94171.225,1.147
4/28/2011 12:00,4.20475,335.584875,7.101875,285.797125,94174.203,1.141125
4/28/2011 13:00,3.715375,335.74625,6.839,286.80375,94180.153,1.137
4/28/2011 14:00,3.820875,330.275375,6.905375,287.806625,94189.194,1.133125
4/28/2011 15:00,3.1905,331.280625,6.510375,288.46375,94198.465,1.130375
4/28/2011 16:00,3.212375,330.65325,6.53075,288.78625,94201.898,1.1285
4/28/2011 17:00,2.126,331.446375,5.775375,288.809625,94195.258,1.127625
4/28/2011 18:00,0.87325,321.220125,4.54675,288.488,94194.114,1.12725
4/28/2011 19:00,0.08775,229.62475,2.810875,285.202375,94181.185,1.128
4/28/2011 20:00,0.5245,113.5335,4.045125,282.95925,94197.204,1.132375
4/28/2011 21:00,1.216375,137.989625,4.91875,282.113125,94178.893,1.134
4/28/2011 22:00,2.42925,163.590125,5.993625,281.9435,94173.973,1.13425
4/28/2011 23:00,6.24225,175.775625,8.079625,281.2985,94153.029,1.13425
4/29/2011 0:00,11.196125,177.677625,9.891375,281.15475,94130.713,1.135625
4/29/2011 1:00,15.400375,177.48675,11.893875,280.722125,94118.351,1.13725
4/29/2011 2:00,15.784375,175.851,12.673,280.314625,94079.785,1.1375
4/29/2011 3:00,15.996375,173.821875,14.737625,279.947375,94063.991,1.143
4/29/2011 4:00,16,173.614125,15.63675,279.718375,94011.576,1.145625
4/29/2011 5:00,16,169.88675,15.6525,279.4205,93970.606,1.145
4/29/2011 6:00,16,168.332125,15.523125,279.845625,93932.837,1.14725
4/29/2011 7:00,15.93675,165.606875,13.308125,282.50225,93889.576,1.144
4/29/2011 8:00,13.1495,160.763875,10.587625,283.4605,93814.732,1.143625
4/29/2011 9:00,14.73075,154.160125,11.445,285.68675,93714.934,1.134625
4/29/2011 10:00,15.529375,152.672125,12.14125,287.957875,93638.601,1.125625
4/29/2011 11:00,15.951125,149.613875,13.59175,289.364125,93560.319,1.119625
4/29/2011 12:00,15.984625,143.08975,14.081125,290.48725,93427.563,1.114125
4/29/2011 13:00,15.998625,146.453625,15.12325,290.874,93336.009,1.111375
4/29/2011 14:00,16,137.582,15.50525,291.499,93219.047,1.107125
4/29/2011 15:00,16,134.359625,17.01375,291.27275,93168.118,1.107
4/29/2011 16:00,16,153.778375,16.4925,291.21725,93237.815,1.107375
4/29/2011 17:00,15.97425,144.764375,13.947375,290.19275,93186.889,1.106875
4/29/2011 18:00,15.964875,132.779375,13.82725,289.756,93129.208,1.10675
4/29/2011 19:00,16,130.696125,16.49075,288.934375,93039.142,1.10875
4/29/2011 20:00,15.99975,130.42075,16.1365,288.157625,92989.012,1.110625
4/29/2011 21:00,16,134.894,16.423625,287.846375,92891.158,1.110375
4/29/2011 22:00,16,164.291375,19.177,286.86825,93018.657,1.117
4/29/2011 23:00,3.77775,195.80475,6.8015,285.495875,92965.783,1.121625
4/30/2011 0:00,0.041625,208.986625,2.715625,284.971875,92919.776,1.123125
4/30/2011 1:00,2.449,292.045125,6.01575,284.744875,92889.906,1.125375
4/30/2011 2:00,13.801875,277.8915,10.909875,281.361875,93024.952,1.141125
4/30/2011 3:00,12.146625,270.700125,10.268125,280.1965,93018.428,1.145625
4/30/2011 4:00,7.04,259.344375,8.324125,279.796875,93024.722,1.1475
4/30/2011 5:00,10.371625,247.325625,9.56675,279.264875,93043.148,1.149375
4/30/2011 6:00,8.898125,240.899625,9.0585,279.39825,93000.919,1.14775
4/30/2011 7:00,9.478625,232.297125,9.26075,279.575,92987.071,1.14675
4/30/2011 8:00,14.596,230.058125,11.32525,280.51825,93007.326,1.146125
4/30/2011 9:00,14.648375,227.102625,11.363625,281.297,92974.252,1.143625
4/30/2011 10:00,15.82725,229.585125,12.86075,282.170625,92976.885,1.141125
4/30/2011 11:00,16,236.212875,15.51475,282.65625,92973.224,1.1385
4/30/2011 12:00,16,239.63425,16.182125,283.213625,92977.457,1.137625
4/30/2011 13:00,16,240.418125,15.872875,283.547375,92977.914,1.136625
4/30/2011 14:00,16,239.799125,18.839625,283.32225,92992.793,1.1375
4/30/2011 15:00,16,241.52875,19.338875,282.7695,93031.588,1.139625
4/30/2011 16:00,16,240.417,20.49575,281.8,93080.458,1.143375
4/30/2011 17:00,16,243.622625,20.75675,280.948875,93121.084,1.146125
4/30/2011 18:00,16,247.9955,19.700125,279.9485,93188.265,1.149625
4/30/2011 19:00,16,245.548875,17.05175,277.877625,93264.367,1.157125
4/30/2011 20:00,16,251.001,17.711625,276.08675,93296.987,1.164875
4/30/2011 21:00,16,260.876,19.18925,275.517375,93315.184,1.168875
4/30/2011 22:00,15.9995,270.232625,16.6745,273.783375,93332.005,1.176125
4/30/2011 23:00,15.999875,272.114625,16.472125,273.1035,93383.393,1.179375
5/1/2011 0:00,16,276.16775,16.751875,271.3865,93464.535,1.186625
5/1/2011 1:00,15.999875,270.694625,15.370875,271.050375,93508.713,1.19025
5/1/2011 2:00,16,275.964,17.267625,270.28975,93595.117,1.1945
5/1/2011 3:00,15.999875,282.065,16.570625,269.78775,93689.534,1.1975
5/1/2011 4:00,15.985625,273.527625,14.026125,270.36,93762.32,1.197125
5/1/2011 5:00,15.99875,280.187625,15.07025,270.894375,93812.217,1.194625
5/1/2011 6:00,15.9975,280.331625,14.817375,271.477,93885.689,1.192375
5/1/2011 7:00,16,282.44975,15.5965,272.77525,93969.349,1.189875
5/1/2011 8:00,16,283.97325,16.236875,274.126,94037.785,1.186625
5/1/2011 9:00,16,285.67475,16.806,275.452875,94121.904,1.183375
5/1/2011 10:00,16,285.7065,16.838125,277.04775,94191.714,1.17825
5/1/2011 11:00,16,288.8205,16.655625,278.308,94232.226,1.173625
5/1/2011 12:00,16,290.676625,16.2585,279.560875,94319.89,1.16975
5/1/2011 13:00,16,293.29125,15.871,280.46125,94357.313,1.166375
5/1/2011 14:00,16,293.13275,15.39275,281.186875,94426.324,1.16375
5/1/2011 15:00,15.999,294.727125,15.001625,281.63725,94504.947,1.162375
5/1/2011 16:00,15.997625,298.38425,14.862,281.675,94544.316,1.161875
5/1/2011 17:00,15.9945,297.95575,14.431,281.21875,94618.474,1.163375
5/1/2011 18:00,15.723125,301.695375,12.43325,280.465,94686.8,1.165375
5/1/2011 19:00,12.855125,305.0175,10.414625,278.360375,94773.319,1.169875
5/1/2011 20:00,15.322375,306.07275,12.491625,275.874125,94837.981,1.173375
5/1/2011 21:00,15.648,305.05275,12.22275,274.958625,94874.601,1.177625
5/1/2011 22:00,14.83475,311.573875,11.352,273.68275,94964.786,1.1825
5/1/2011 23:00,15.070875,318.069625,11.486625,273.46175,94989.389,1.187375
5/2/2011 0:00,15.784875,322.0605,12.525375,273.089125,95043.066,1.192375
5/2/2011 1:00,15.914125,322.544625,12.914125,272.31775,95079.572,1.195625
5/2/2011 2:00,11.999125,323.22775,10.020875,271.8745,95163.233,1.1975
5/2/2011 3:00,13.8175,321.9915,10.78525,271.56225,95211.071,1.201875
5/2/2011 4:00,15.330375,317.0775,11.651125,271.7725,95261.999,1.2055
5/2/2011 5:00,11.13825,335.144875,9.670875,271.359875,95348.287,1.207875
5/2/2011 6:00,8.90475,319.0975,8.904375,271.509625,95422.22,1.209625
5/2/2011 7:00,9.75925,329.7135,9.197125,273.156625,95485.507,1.20775
5/2/2011 8:00,10.24025,339.26225,9.365625,274.307625,95553.258,1.20525
