Date,Power,Wind direction at 100m (deg),Wind speed at 100m (m/s),Air Temperature at 2m (k),Surface air pressure (Pa),Density at hub height (kg/m^3)
4/10/2011 17:00,11.6595,332.776125,10.050875,282.695875,93099.609,1.1385
4/10/2011 18:00,12.020375,329.649375,10.17825,282.2105,93182.126,1.1395
4/10/2011 19:00,14.853125,320.299375,11.52225,280.94025,93243.467,1.1395
4/10/2011 20:00,15.72825,316.804875,12.53675,280.164,93303.55,1.13975
4/10/2011 21:00,15.98325,313.574125,14.058625,279.808625,93354.364,1.140875
4/10/2011 22:00,15.98975,316.1875,14.18275,279.49725,93398.537,1.141375
4/10/2011 23:00,15.995625,316.915125,14.63775,279.143875,93463.657,1.14175
4/11/2011 0:00,15.99425,320.115375,14.486625,278.56775,93526.258,1.143
4/11/2011 1:00,15.98625,319.64075,13.966625,278.1535,93590.348,1.142875
4/11/2011 2:00,15.950375,319.626,13.4875,277.684875,93652.377,1.143625
4/11/2011 3:00,15.9195,318.06925,13.086,276.96825,93695.865,1.14425
4/11/2011 4:00,15.343875,312.6945,11.815375,276.668375,93719.098,1.143125
4/11/2011 5:00,14.0405,304.039375,10.990625,276.2505,93745.191,1.142625
4/11/2011 6:00,12.978375,299.425125,10.54425,276.15225,93809.623,1.14375
4/11/2011 7:00,13.347,290.878,10.662625,276.775625,93835.604,1.1415
4/11/2011 8:00,10.090625,278.10525,9.46325,279.672375,93871.766,1.15025
4/11/2011 9:00,5.061,274.96675,7.516625,281.623125,93897.174,1.147
4/11/2011 10:00,2.29525,255.58725,5.874875,283.404125,93926.584,1.145375
4/11/2011 11:00,2.7115,240.79475,6.20375,284.96125,93939.976,1.140375
4/11/2011 12:00,5.489375,235.43225,7.76075,286.465625,93899.118,1.134625
4/11/2011 13:00,6.831125,241.79775,8.336125,287.412,93872.339,1.130875
4/11/2011 14:00,6.3365,254.1405,8.13425,287.9835,93838.805,1.128125
4/11/2011 15:00,7.9655,250.307375,8.79025,288.460125,93816.146,1.125625
4/11/2011 16:00,8.664375,254.314,9.042375,288.671375,93782.842,1.123625
4/11/2011 17:00,9.227125,256.59125,9.242125,288.72125,93737.294,1.12175
4/11/2011 18:00,6.295875,256.623125,8.134875,288.361625,93718.068,1.120625
4/11/2011 19:00,6.385125,251.874375,8.171875,285.573,93691.403,1.12025
4/11/2011 20:00,5.724,247.344,7.8895,283.995625,93686.939,1.120625
4/11/2011 21:00,8.366875,248.009125,8.948625,282.90025,93682.133,1.120625
4/11/2011 22:00,12.83125,253.650625,10.52975,282.142625,93665.994,1.121125
4/11/2011 23:00,12.927625,258.957375,10.56475,281.42225,93664.624,1.120875
4/12/2011 0:00,12.43825,256.077375,10.38925,280.69825,93632.576,1.12
4/12/2011 1:00,12.604625,254.4645,10.447125,280.465625,93616.211,1.12075
4/12/2011 2:00,10.60675,252.239,9.727625,280.332,93630.403,1.121125
4/12/2011 3:00,7.737,248.3655,8.66525,279.500875,93664.621,1.129375
4/12/2011 4:00,15.99575,298.1665,14.736,279.07125,93746.792,1.141
4/12/2011 5:00,15.97,296.492375,13.764625,280.655125,93750.455,1.14525
4/12/2011 6:00,15.67425,295.263125,12.401125,280.574125,93806.531,1.14675
4/12/2011 7:00,14.954375,297.42925,11.534375,279.97575,93866.27,1.149375
4/12/2011 8:00,14.319125,300.409875,11.148125,280.719375,93939.515,1.152625
4/12/2011 9:00,7.740125,293.3345,8.648375,281.75925,93987.241,1.152625
4/12/2011 10:00,8.317,303.043875,8.856375,283.0245,94020.541,1.149375
4/12/2011 11:00,10.75975,301.282875,9.70175,283.722625,94057.853,1.147625
4/12/2011 12:00,10.388125,310.5545,9.579,284.62075,94060.257,1.144625
4/12/2011 13:00,8.23275,314.13325,8.839875,284.752625,94090.927,1.1445
4/12/2011 14:00,6.6645,316.10125,8.23525,285.050375,94116.905,1.1435
4/12/2011 15:00,6.58,318.809125,8.201625,285.226125,94143.112,1.14275
4/12/2011 16:00,6.499375,320.468125,8.16725,285.15525,94160.166,1.142875
4/12/2011 17:00,5.99275,324.465625,7.95325,284.789,94168.176,1.1435
4/12/2011 18:00,4.988375,327.08025,7.52175,284.16275,94201.019,1.144625
4/12/2011 19:00,4.041125,327.727375,6.984125,282.392625,94248.172,1.146625
4/12/2011 20:00,5.621875,343.14525,7.784,280.193,94305.624,1.148625
4/12/2011 21:00,6.7285,332.544625,8.233625,279.173,94360.672,1.1505
4/12/2011 22:00,7.281,345.586875,8.4465,278.148125,94403.93,1.1535
4/12/2011 23:00,8.0075,345.64975,8.715375,277.316375,94464.585,1.15575
4/13/2011 0:00,9.0445,357.394,9.081375,276.69425,94504.641,1.1585
4/13/2011 1:00,7.675125,312.96175,8.591375,276.12975,94562.208,1.161
4/13/2011 2:00,12.30575,48.969,10.202375,275.884875,94628.813,1.16625
4/13/2011 3:00,14.992375,15.234375,11.6195,275.009875,94717.737,1.176
4/13/2011 4:00,13.62225,27.06925,10.74875,273.60375,94792.582,1.184875
4/13/2011 5:00,11.766375,30.0765,9.95475,272.872375,94844.539,1.187
4/13/2011 6:00,9.892625,24.81675,9.283625,272.51,94933.692,1.191375
4/13/2011 7:00,8.171,24.21,8.65425,272.7595,95000.297,1.198
4/13/2011 8:00,3.831625,27.851875,6.756125,273.789,95053.972,1.1995
4/13/2011 9:00,3.08475,42.80475,6.34225,274.6615,95090.711,1.1975
4/13/2011 10:00,2.866875,50.6355,6.218625,275.21875,95125.386,1.19575
4/13/2011 11:00,2.138875,44.266,5.67825,275.89675,95142.895,1.1935
4/13/2011 12:00,2.133,52.07125,5.67825,276.5905,95135.001,1.190625
4/13/2011 13:00,2.514125,58.353,5.97075,277.19575,95123.21,1.18775
4/13/2011 14:00,2.607,64.034125,6.045125,277.724,95110.167,1.1855
4/13/2011 15:00,3.246125,71.229,6.49225,278.1845,95096.663,1.18375
4/13/2011 16:00,3.499375,73.22,6.632625,278.30775,95071.826,1.1825
4/13/2011 17:00,4.585375,74.081875,7.227,278.147875,95028.568,1.182
4/13/2011 18:00,6.220375,78.5005,7.95675,277.490625,95028.11,1.18375
4/13/2011 19:00,6.699,83.71775,8.148,276.234,95037.495,1.18675
4/13/2011 20:00,9.250375,82.682375,9.06425,274.702125,95042.987,1.1925
4/13/2011 21:00,10.694875,85.465375,9.540375,273.28125,95052.029,1.198625
4/13/2011 22:00,9.473,91.97925,9.114375,272.101375,95057.404,1.20275
4/13/2011 23:00,10.229875,97.229875,9.3615,271.265875,95063.245,1.20775
4/14/2011 0:00,10.394375,99.207625,9.405375,270.55825,95050.425,1.211375
4/14/2011 1:00,9.181875,102.1445,8.989125,270.2215,95043.673,1.213
4/14/2011 2:00,8.4595,101.062125,8.73975,269.86675,95043.1,1.214875
4/14/2011 3:00,7.340125,99.787125,8.336125,269.5555,95031.427,1.21625
4/14/2011 4:00,7.71775,97.79925,8.467375,269.2465,95002.815,1.217
4/14/2011 5:00,7.976375,99.785625,8.56275,268.927125,94985.19,1.218125
4/14/2011 6:00,8.080875,98.377375,8.589,268.67925,94994.69,1.2195
4/14/2011 7:00,7.960125,94.526375,8.549375,268.6925,94973.174,1.22
4/14/2011 8:00,9.1105,95.817375,8.95375,269.541625,94964.364,1.217875
4/14/2011 9:00,8.236875,99.303,8.6715,270.7975,94952.347,1.213125
4/14/2011 10:00,7.891625,91.613125,8.563875,272.11525,94923.505,1.207625
4/14/2011 11:00,8.4515,90.81375,8.771375,273.4685,94899.472,1.201625
4/14/2011 12:00,10.5,90.40725,9.480875,274.815,94839.503,1.1955
4/14/2011 13:00,12.387875,92.040375,10.163625,275.9965,94794.185,1.189875
4/14/2011 14:00,11.967625,91.684375,10.0265,276.8725,94755.618,1.1855
4/14/2011 15:00,12.224,90.626375,10.13925,277.54175,94729.41,1.181875
4/14/2011 16:00,13.04675,93.714375,10.468875,277.873375,94719.909,1.17975
4/14/2011 17:00,13.16175,94.638625,10.48075,277.6665,94687.065,1.17875
4/14/2011 18:00,12.536875,93.84375,10.245875,277.132125,94709.611,1.17975
4/14/2011 19:00,8.409375,93.664875,8.806875,276.59625,94762.485,1.1815
4/14/2011 20:00,7.215625,93.95875,8.340875,276.2645,94795.671,1.182875
4/14/2011 21:00,5.79675,99.2155,7.775125,275.86475,94806.888,1.1845
4/14/2011 22:00,13.76825,129.227375,10.94125,274.228625,94822.111,1.194125
4/14/2011 23:00,2.67025,100.494,6.04475,272.081875,94840.877,1.202875
4/15/2011 0:00,5.748625,107.569125,7.677375,271.65275,94821.423,1.204375
4/15/2011 1:00,3.841625,86.32625,6.776,271.437875,94793.383,1.204875
4/15/2011 2:00,2.27925,68.062625,5.7415,271.355625,94765.917,1.20475
4/15/2011 3:00,0.862875,51.116875,4.344875,271.384875,94748.406,1.204125
4/15/2011 4:00,1.717375,41.164375,5.293375,271.067125,94705.375,1.205125
4/15/2011 5:00,1.6925,42.87025,5.266375,270.792125,94669.67,1.20575
4/15/2011 6:00,1.201625,44.7795,4.7895,270.66125,94659.485,1.20625
4/15/2011 7:00,1.436375,54.03925,5.022875,269.89025,94655.707,1.20975
4/15/2011 8:00,0.64675,39.732375,4.156625,270.010125,94633.275,1.20975
4/15/2011 9:00,0.3505,36.084,3.648125,270.301625,94620.802,1.208875
4/15/2011 10:00,0.1235,29.50125,3.213625,270.77275,94585.209,1.20675
4/15/2011 11:00,0.109625,8.3405,3.18325,271.37525,94549.961,1.203875
4/15/2011 12:00,0.061,4.48725,2.901125,271.966625,94494.683,1.20075
4/15/2011 13:00,0.055875,224.445,2.8395,272.622875,94424.186,1.196875
4/15/2011 14:00,0.070625,351.4115,3.029625,273.27525,94367.767,1.193625
4/15/2011 15:00,0.067125,224.943625,2.989875,273.841625,94323.473,1.190375
4/15/2011 16:00,0.05375,18.367,2.8175,274.084375,94279.985,1.188375
4/15/2011 17:00,0.024625,30.97675,2.4455,274.011625,94213.153,1.1875
4/15/2011 18:00,0.01975,46.99775,2.38475,273.804,94198.043,1.1875
4/15/2011 19:00,0.100125,64.018125,3.161375,271.1865,94161.08,1.188625
4/15/2011 20:00,1.187625,76.505875,4.8085,269.383,94080.739,1.1905
4/15/2011 21:00,0.9805,80.280875,4.58075,268.962125,94008.525,1.1915
4/15/2011 22:00,0.314625,85.326375,3.5995,268.68875,93955.767,1.193375
4/15/2011 23:00,0.1275,104.6435,3.2565,268.567375,93906.898,1.195125
4/16/2011 0:00,0.0655,104.908375,2.96325,268.786,93813.856,1.195875
4/16/2011 1:00,0,94.762875,1.804,270.113625,93782.383,1.196625
4/16/2011 2:00,0,73.10075,0.82725,268.46075,93760.295,1.197375
4/16/2011 3:00,0,90.564875,1.329875,269.241375,93728.593,1.198125
4/16/2011 4:00,0,26.83725,1.82025,269.13525,93731.683,1.19925
4/16/2011 5:00,0,57.93025,1.591875,268.367875,93686.593,1.19875
4/16/2011 6:00,0.0445,11.331625,2.691875,269.58525,93699.75,1.198875
4/16/2011 7:00,0.0695,135.541125,3.0105,269.598125,93718.406,1.199375
4/16/2011 8:00,0.335875,5.75825,3.6325,270.25,93730.309,1.19775
4/16/2011 9:00,0.34725,4.194625,3.65525,270.810375,93741.067,1.195875
4/16/2011 10:00,0.257,352.361875,3.497375,271.756625,93759.494,1.1925
4/16/2011 11:00,0.377125,337.883,3.71625,272.823375,93786.159,1.18825
4/16/2011 12:00,0.3455,323.187625,3.665125,273.9385,93753.544,1.183125
4/16/2011 13:00,0.5825,321.995125,4.09575,275.0285,93729.05,1.1785
4/16/2011 14:00,1.14825,318.298875,4.7855,275.722375,93720.126,1.1755
4/16/2011 15:00,0.829875,319.866,4.417375,276.133125,93705.935,1.173
4/16/2011 16:00,0.095125,337.822875,3.0585,276.489625,93674.461,1.170625
4/16/2011 17:00,0.056,327.946125,2.863125,276.576875,93644.592,1.169375
4/16/2011 18:00,0.00375,357.6675,2.0015,276.2855,93640.127,1.169625
4/16/2011 19:00,0.086,41.2585,2.995625,273.485625,93628.912,1.172125
4/16/2011 20:00,0.1125,51.917125,3.1575,271.917125,93622.734,1.1735
4/16/2011 21:00,0.0275,52.648125,2.49025,271.507875,93608.883,1.1745
4/16/2011 22:00,0,81.629,1.457125,271.0265,93583.938,1.17525
4/16/2011 23:00,0,114.110375,1.27325,270.974,93586.338,1.175375
4/17/2011 0:00,0,109.732625,1.40975,271.282,93589.201,1.17575
4/17/2011 1:00,0,123.36175,1.750375,271.653875,93600.763,1.17675
4/17/2011 2:00,0.039625,93.378875,2.647,271.764125,93590.574,1.178
4/17/2011 3:00,1.033625,90.1045,4.644375,270.757875,93604.42,1.185125
4/17/2011 4:00,3.861625,96.612,6.819875,270.47125,93610.601,1.187875
4/17/2011 5:00,5.638875,100.460625,7.675875,270.39475,93602.018,1.19025
4/17/2011 6:00,2.9505,90.673625,6.238375,270.572375,93624.335,1.192875
4/17/2011 7:00,2.565625,88.438375,5.998875,270.482875,93624.45,1.19475
4/17/2011 8:00,2.280875,93.922125,5.785125,270.953875,93642.301,1.193625
4/17/2011 9:00,2.983,91.739375,6.2975,271.503625,93642.415,1.191875
4/17/2011 10:00,4.553125,93.303,7.194625,272.296,93613.347,1.1895
4/17/2011 11:00,2.957875,89.447375,6.29925,272.88975,93636.122,1.18675
4/17/2011 12:00,2.865875,90.3,6.23025,273.06725,93612.776,1.185875
4/17/2011 13:00,2.139875,86.133875,5.69325,273.4155,93611.403,1.1845
4/17/2011 14:00,1.991125,85.167875,5.577875,273.461375,93612.662,1.184125
4/17/2011 15:00,1.464125,87.297,5.10575,273.169625,93637.838,1.185125
4/17/2011 16:00,1.8445,89.680875,5.4525,273.0805,93648.939,1.185375
4/17/2011 17:00,1.10475,96.11875,4.662375,272.885,93641.158,1.185375
4/17/2011 18:00,1.689125,99.191875,5.3165,272.44,93665.419,1.186875
4/17/2011 19:00,0.4025,96.14675,3.761,271.783875,93698.267,1.18925
4/17/2011 20:00,0.7005,97.575125,4.19775,271.595,93723.213,1.1905
4/17/2011 21:00,1.509625,98.271375,5.07875,271.25575,93729.282,1.191875
4/17/2011 22:00,1.05175,114.8095,4.654375,271.005375,93734.659,1.193125
4/17/2011 23:00,0.926125,115.510625,4.51775,270.82325,93767.161,1.19425
4/18/2011 0:00,0.442375,128.843125,3.771375,270.597125,93781.352,1.1955
4/18/2011 1:00,0.070375,132.4775,2.700125,270.20175,93800.579,1.196625
4/18/2011 2:00,0.016625,128.91325,2.187375,270.23625,93822.209,1.197625
4/18/2011 3:00,0.029,120.260875,2.28375,269.819875,93850.82,1.198875
4/18/2011 4:00,0.02575,128.7855,2.15025,269.484375,93868.789,1.200125
4/18/2011 5:00,0.010875,118.781375,1.93525,269.00375,93881.605,1.200625
4/18/2011 6:00,0.023875,113.127375,2.428125,268.501,93919.486,1.2015
4/18/2011 7:00,0.00375,87.938,2.113625,269.28725,93950.042,1.201875
4/18/2011 8:00,0.00075,88.66975,2.032875,270.1525,93982.43,1.201125
4/18/2011 9:00,0.02125,79.09925,2.3975,270.894625,93988.268,1.1985
4/18/2011 10:00,0.01975,78.892,2.379625,271.4785,93992.386,1.196375
4/18/2011 11:00,0.00425,79.900625,2.177125,272.10025,94004.748,1.193625
4/18/2011 12:00,0.002,88.469125,1.9895,272.53325,93996.509,1.191625
4/18/2011 13:00,0,86.988,1.41525,272.95975,93973.276,1.1895
4/18/2011 14:00,0.003125,95.37775,1.565625,273.583375,93967.896,1.186875
4/18/2011 15:00,0.0005,104.3405,1.27675,273.378875,93995.133,1.187625
4/18/2011 16:00,0.002375,83.24025,1.659375,273.6785,94000.511,1.186625
4/18/2011 17:00,0.013875,105.32175,2.17925,274.092375,93976.365,1.184375
4/18/2011 18:00,0.014875,85.246,2.224625,273.84725,93999.711,1.185
4/18/2011 19:00,0.003125,127.92775,2.003625,272.39125,94021.459,1.185375
4/18/2011 20:00,0.048375,98.58025,2.574375,270.8245,94042.858,1.18675
4/18/2011 21:00,0.187125,70.6335,3.368625,270.453125,94045.375,1.188625
4/18/2011 22:00,0.503875,86.73025,3.9315,270.43125,94055.215,1.18825
4/18/2011 23:00,0.642625,90.3985,4.17225,270.387,94079.479,1.189375
4/19/2011 0:00,1.697375,96.847,5.342,270.33175,94084.401,1.190875
4/19/2011 1:00,2.566625,108.249,6.0035,270.17725,94095.729,1.19225
4/19/2011 2:00,1.873875,115.2665,5.460625,271.08325,94092.755,1.1915
4/19/2011 3:00,0.755625,109.8745,4.2785,270.947,94107.057,1.19575
4/19/2011 4:00,0.740875,117.77525,4.300625,271.027875,94097.904,1.19475
4/19/2011 5:00,0.6495,121.1935,4.17575,271.395,94082.685,1.194375
4/19/2011 6:00,0.52575,107.48575,3.9735,271.096625,94111.179,1.196625
4/19/2011 7:00,0.548875,112.891875,4.0155,271.203,94126.746,1.19675
4/19/2011 8:00,0.317,92.077625,3.6005,271.653625,94149.29,1.1965
4/19/2011 9:00,0.35,86.6095,3.662125,272.291125,94159.59,1.19425
4/19/2011 10:00,0.835,83.136375,4.42075,273.11275,94183.852,1.191875
4/19/2011 11:00,1.0215,87.7865,4.628125,273.852875,94203.08,1.1895
4/19/2011 12:00,0.8275,89.06175,4.414,274.3605,94171.381,1.186875
4/19/2011 13:00,0.675375,96.75675,4.2185,274.52675,94157.876,1.185875
4/19/2011 14:00,0.543375,90.877125,4.016125,274.401625,94162.794,1.186375
4/19/2011 15:00,0.439,77.030375,3.82825,274.246875,94173.782,1.187125
4/19/2011 16:00,0.259,62.844,3.506625,274.21175,94172.637,1.18675
4/19/2011 17:00,0.127625,37.89575,3.174625,273.96825,94166.687,1.187125
4/19/2011 18:00,0.094625,21.249375,3.11775,273.498375,94185.683,1.188625
4/19/2011 19:00,0.019125,24.749875,2.296125,273.16775,94201.936,1.189625
4/19/2011 20:00,0,54.671125,1.29925,272.93175,94203.766,1.188875
4/19/2011 21:00,0,102.221,1.316125,272.85625,94219.677,1.18975
4/19/2011 22:00,0,348.50375,1.431875,272.68075,94243.251,1.191
4/19/2011 23:00,0,326.75475,1.506,272.5115,94272.662,1.191875
4/20/2011 0:00,0,296.47175,1.191375,272.44225,94277.011,1.191625
4/20/2011 1:00,0,299.664,0.735125,271.63625,94293.148,1.190125
4/20/2011 2:00,0.118,261.799625,3.12325,270.607375,94331.03,1.1915
4/20/2011 3:00,2.73675,262.159,6.119125,270.537125,94340.415,1.19275
4/20/2011 4:00,5.12225,272.455375,7.47525,270.436125,94353.576,1.1925
4/20/2011 5:00,6.159625,274.869,7.911125,270.258375,94359.299,1.192875
4/20/2011 6:00,6.0695,268.997375,7.8725,270.13975,94392.944,1.193625
4/20/2011 7:00,5.882375,263.128125,7.7855,271.023625,94415.718,1.195625
4/20/2011 8:00,2.28375,251.83575,5.763125,273.091625,94440.668,1.1935
4/20/2011 9:00,3.087625,243.827125,6.36325,274.559125,94430.94,1.18875
4/20/2011 10:00,4.022625,242.754625,6.916,275.879625,94425.904,1.183875
4/20/2011 11:00,3.796375,242.025375,6.79975,276.8935,94441.241,1.18
4/20/2011 12:00,4.22975,241.463,7.044375,277.723125,94402.101,1.176125
4/20/2011 13:00,5.139625,241.911875,7.528,278.28625,94370.284,1.173625
4/20/2011 14:00,5.723,241.960125,7.777,278.715625,94354.605,1.171625
4/20/2011 15:00,6.101,242.642,7.92825,279.238625,94361.013,1.16925
4/20/2011 16:00,5.76425,235.05775,7.8025,279.465875,94353.689,1.167625
4/20/2011 17:00,5.647,236.718125,7.75475,279.686375,94305.624,1.165125
4/20/2011 18:00,6.031375,228.1755,7.921,279.465875,94308.712,1.164625
4/20/2011 19:00,8.409,208.737375,8.84325,277.90675,94281.246,1.16625
4/20/2011 20:00,12.444375,201.494625,10.2735,276.09325,94288.342,1.170625
4/20/2011 21:00,14.8995,196.08825,11.47475,275.202125,94270.034,1.17575
4/20/2011 22:00,15.461875,194.078625,11.944125,274.209875,94243.708,1.17925
4/20/2011 23:00,15.904,194.8385,12.9655,273.956875,94237.075,1.178375
4/21/2011 0:00,15.7395,189.285625,12.487125,273.526625,94216.013,1.179625
4/21/2011 1:00,15.915625,190.36025,12.998,273.328625,94182.137,1.180625
4/21/2011 2:00,15.93025,187.70475,13.11975,273.622625,94168.29,1.182125
4/21/2011 3:00,15.916875,186.79975,13.2825,273.317,94139.22,1.1815
4/21/2011 4:00,15.983125,184.5825,14.005125,273.716625,94075.59,1.179625
4/21/2011 5:00,15.99025,181.644875,14.28675,273.440125,94007.954,1.17975
4/21/2011 6:00,15.99725,176.459625,15.047,273.5095,93953.252,1.1785
4/21/2011 7:00,15.99425,175.17225,14.61925,274.7605,93891.792,1.175875
4/21/2011 8:00,15.829625,179.777125,13.011625,276.03575,93840.066,1.173375
4/21/2011 9:00,12.125,180.75125,10.26225,276.339875,93785.819,1.171375
4/21/2011 10:00,14.718,179.341375,11.32975,277.4705,93726.306,1.167375
4/21/2011 11:00,15.663625,175.38975,12.31575,278.993125,93674.348,1.161125
4/21/2011 12:00,15.834375,177.645125,12.738,279.56575,93601.561,1.158625
4/21/2011 13:00,14.905875,173.470625,11.479,279.787125,93563.451,1.157
4/21/2011 14:00,13.476375,174.103625,10.704625,280.029375,93537.816,1.155125
4/21/2011 15:00,11.871375,177.408,10.082125,280.133,93530.719,1.15375
4/21/2011 16:00,9.525625,171.69625,9.26175,279.999625,93507.716,1.15325
4/21/2011 17:00,8.090125,170.6035,8.7315,279.7445,93467.546,1.153125
4/21/2011 18:00,6.472125,165.27275,8.130125,279.3185,93469.033,1.15375
4/21/2011 19:00,6.547125,152.97425,8.157125,278.852375,93451.294,1.15475
4/21/2011 20:00,7.006125,149.810125,8.309875,278.443875,93450.952,1.156625
4/21/2011 21:00,4.28875,148.92675,7.0925,278.140125,93446.489,1.15775
4/21/2011 22:00,8.58775,153.3005,8.90775,278.049375,93413.985,1.157625
4/21/2011 23:00,10.537375,158.551625,9.60275,277.925125,93397.506,1.158
4/22/2011 0:00,7.373125,162.388875,8.440375,277.68625,93356.766,1.158375
4/22/2011 1:00,7.357,167.717375,8.418875,277.52275,93363.404,1.159125
4/22/2011 2:00,5.479125,163.97525,7.597625,277.2845,93364.316,1.16025
4/22/2011 3:00,4.044,161.794875,6.76375,277.058375,93371.756,1.161125
4/22/2011 4:00,0.6535,141.749875,4.0715,276.78425,93332.503,1.162
4/22/2011 5:00,0.726125,119.616375,4.29325,276.650375,93311.215,1.1625
4/22/2011 6:00,1.0185,98.53075,4.659875,276.464375,93292.56,1.163
4/22/2011 7:00,1.212125,92.57625,4.871125,276.277125,93297.138,1.164125
4/22/2011 8:00,1.3515,96.031,5.022,276.039125,93284.78,1.16575
4/22/2011 9:00,1.68875,70.845,5.354375,276.008125,93245.409,1.166375
4/22/2011 10:00,3.4915,72.471,6.653375,276.452,93254.908,1.165125
4/22/2011 11:00,4.24275,64.34075,7.076125,276.80275,93256.51,1.163875
4/22/2011 12:00,6.184625,63.2735,7.9905,277.373,93248.958,1.1625
4/22/2011 13:00,7.162875,58.549625,8.396125,277.597625,93233.849,1.16125
4/22/2011 14:00,8.804875,53.297625,8.992375,278.0485,93228.357,1.1595
4/22/2011 15:00,7.288875,44.325375,8.44875,278.369875,93240.946,1.157625
4/22/2011 16:00,8.9,40.110875,9.04,278.754875,93241.861,1.1555
4/22/2011 17:00,6.799,43.358375,8.259,278.532125,93249.187,1.15575
4/22/2011 18:00,5.60025,36.178,7.747625,278.332125,93274.938,1.156625
4/22/2011 19:00,6.406375,26.984875,8.08275,277.999,93312.817,1.157625
