Date,Power,Wind direction at 100m (deg),Wind speed at 100m (m/s),Air Temperature at 2m (k),Surface air pressure (Pa),Density at hub height (kg/m^3)
12/15/2011 22:00,16,351.19375,13.54825,278.549,101661.606,1.23525
12/15/2011 23:00,16,350.6855,17.02175,279.0365,101655.422,1.2345
12/16/2011 0:00,16,353.7535,15.83875,277.225,101708.296,1.2365
12/16/2011 1:00,13.5885,180.206,11.2265,276.62025,101739.654,1.242
12/16/2011 2:00,10.40775,5.2145,8.71475,276.205,101742.858,1.24475
12/16/2011 3:00,13.12,23.389,9.69525,275.661,101752.24,1.24925
12/16/2011 4:00,15.7965,20.582,11.962,274.46725,101777.65,1.24575
12/16/2011 5:00,15.973,20.21825,12.88725,276.88125,101795.276,1.246
12/16/2011 6:00,15.9615,28.82175,12.58275,272.90225,101812.212,1.2505
12/16/2011 7:00,15.40175,33.13275,11.34525,272.95625,101812.67,1.2515
12/16/2011 8:00,14.73525,35.918,10.90425,274.707,101859.594,1.2515
12/16/2011 9:00,8.0085,35.351,7.7205,277.8545,101876.758,1.253
12/16/2011 10:00,2.2305,34.9815,5.035,280.081,101869.208,1.25175
12/16/2011 11:00,0.6065,35.74775,3.8205,282.22,101805.576,1.2455
12/16/2011 12:00,0.00475,69.07275,1.965,283.44625,101771.468,1.24
12/16/2011 13:00,0,136.661,1.295,284.5305,101712.642,1.23475
12/16/2011 14:00,0,176.806,1.981,285.5385,101624.294,1.22925
12/16/2011 15:00,0.05125,189.68275,2.734,285.92275,101563.41,1.22675
12/16/2011 16:00,0.002,252.1155,1.94425,284.552,101513.284,1.22175
12/16/2011 17:00,0.0355,328.1825,2.54675,281.8465,101491.996,1.2155
12/16/2011 18:00,5.49675,6.4225,6.9355,281.97125,101456.064,1.21275
12/16/2011 19:00,2.496,27.13475,5.325,281.545,101443.932,1.2165
12/16/2011 20:00,3.03475,33.48275,5.7645,280.0395,101473,1.2215
12/16/2011 21:00,2.0775,51.8335,5.10675,278.94625,101493.826,1.223
12/16/2011 22:00,0.32075,76.721,3.41075,277.37675,101516.716,1.23025
12/16/2011 23:00,0.61775,127.63975,3.88375,276.84525,101544.184,1.23225
12/17/2011 0:00,0.431,131.71,3.58775,276.26075,101572.338,1.23625
12/17/2011 1:00,1.24375,127.306,4.5115,275.86625,101584.696,1.2375
12/17/2011 2:00,0.881,119.57,4.21325,275.0605,101594.77,1.24325
12/17/2011 3:00,0.2625,97.923,3.3795,274.376,101613.766,1.24125
12/17/2011 4:00,0.088,59.8415,3.078,274.132,101615.598,1.23975
12/17/2011 5:00,0.04225,65.0695,2.6135,274.0985,101639.402,1.243
12/17/2011 6:00,0,113.22975,1.62325,274.405,101626.354,1.24325
12/17/2011 7:00,0,147.269,0.693,273.69875,101630.706,1.2445
12/17/2011 8:00,0,299.961,0.6625,274.23725,101650.618,1.24475
12/17/2011 9:00,0,51.2635,1.0205,277.68,101659.544,1.24775
12/17/2011 10:00,0,85.69675,1.25525,279.3795,101661.374,1.25
12/17/2011 11:00,0,99.35475,1.057,281.5205,101626.354,1.24625
12/17/2011 12:00,0,84.625,0.938,283.45375,101596.828,1.2385
12/17/2011 13:00,0,81.6555,0.989,284.80125,101544.412,1.23225
12/17/2011 14:00,0,71.0095,0.9515,285.6825,101472.084,1.227
12/17/2011 15:00,0,118.95075,0.9005,285.88825,101420.356,1.22475
12/17/2011 16:00,0,110.614,1.35675,284.18725,101390.144,1.225
12/17/2011 17:00,0,108.197,1.205,281.08275,101382.36,1.22525
12/17/2011 18:00,0,121.9955,1.14925,280.3265,101367.71,1.22475
12/17/2011 19:00,0,173.1565,0.59975,279.6315,101367.94,1.225
12/17/2011 20:00,0,213.1045,0.9045,279.20975,101403.42,1.225
12/17/2011 21:00,0,211.84525,1.3765,278.7715,101430.886,1.225
12/17/2011 22:00,0,208.87825,1.659,278.37325,101463.844,1.22575
12/17/2011 23:00,0.053,198.3685,2.753,277.19325,101491.77,1.22875
12/18/2011 0:00,0.28675,186.72475,3.429,276.22775,101519.006,1.231
12/18/2011 1:00,0.521,173.82825,3.75,275.7985,101524.042,1.2325
12/18/2011 2:00,0.26425,172.223,3.39625,275.66175,101517.634,1.233
12/18/2011 3:00,0.09625,172.7735,3.04525,275.5235,101509.164,1.2325
12/18/2011 4:00,0.007,192.45575,2.175,275.42775,101526.328,1.2335
12/18/2011 5:00,0,214.89025,1.42625,275.03475,101552.878,1.23675
12/18/2011 6:00,0,263.19475,0.96325,274.1815,101570.504,1.241
12/18/2011 7:00,0,306.00475,1.0875,272.8935,101584.242,1.24475
12/18/2011 8:00,0.004,354.7755,1.92,272.79075,101644.21,1.24975
12/18/2011 9:00,0.0455,179.445,2.64375,276.2185,101683.352,1.25225
12/18/2011 10:00,0.0345,90.822,2.509,278.51525,101700.744,1.25625
12/18/2011 11:00,0.0155,336.495,2.28375,280.4195,101683.348,1.25225
12/18/2011 12:00,0.03475,330.234,2.52175,281.97525,101660.23,1.24575
12/18/2011 13:00,0.0335,322.36875,2.50875,283.29675,101605.294,1.2395
12/18/2011 14:00,0.029,307.84425,2.45675,284.1795,101521.98,1.2345
12/18/2011 15:00,0.00275,296.43175,2.0985,284.53175,101473.228,1.23175
12/18/2011 16:00,0.0525,281.709,2.70025,283.547,101449.88,1.232
12/18/2011 17:00,0.7595,267.31075,4.076,280.651,101444.158,1.23325
12/18/2011 18:00,3.96975,272.234,6.25625,280.31725,101421.728,1.23525
12/18/2011 19:00,5.264,264.984,6.83075,279.83975,101384.42,1.238
12/18/2011 20:00,9.36925,260.4385,8.33175,279.71,101367.71,1.241
12/18/2011 21:00,9.622,262.6795,8.42125,279.5665,101365.42,1.24025
12/18/2011 22:00,11.42225,262.58075,9.03975,279.4675,101363.818,1.2405
12/18/2011 23:00,9.28375,263.0955,8.302,279.12525,101370.686,1.241
12/19/2011 0:00,6.1315,265.738,7.19775,278.7105,101385.792,1.24075
12/19/2011 1:00,3.71725,274.3925,6.12075,278.43425,101376.868,1.24075
12/19/2011 2:00,1.8885,289.12825,5.022,278.15125,101346.194,1.241
12/19/2011 3:00,0.38725,305.33475,3.55875,277.66525,101322.162,1.24025
12/19/2011 4:00,0.37075,315.77825,3.53425,276.6215,101312.782,1.242
12/19/2011 5:00,0.32825,338.3335,3.47325,275.17725,101329.718,1.24425
12/19/2011 6:00,0.5335,4.49275,3.75475,274.027,101319.186,1.24525
12/19/2011 7:00,0.42025,267.4065,3.59825,274.496,101315.98,1.246
12/19/2011 8:00,1.27475,180.77775,4.5215,274.75525,101345.736,1.2495
12/19/2011 9:00,3.28875,9.242,5.84775,277.66475,101340.93,1.24475
12/19/2011 10:00,4.21775,92.90675,6.09075,279.82225,101327.656,1.2455
12/19/2011 11:00,4.5125,21.14775,6.3795,282.2385,101291.718,1.24
12/19/2011 12:00,2.4405,21.69725,5.396,283.866,101267,1.233
12/19/2011 13:00,0.0375,32.17275,2.56375,285.1225,101237.244,1.22675
12/19/2011 14:00,0,122.72475,1.33775,285.55125,101189.178,1.22425
12/19/2011 15:00,0.0005,178.9405,2.00525,285.8665,101159.42,1.222
12/19/2011 16:00,0.01125,192.27675,2.04425,284.493,101155.072,1.2215
12/19/2011 17:00,0,275.69025,1.09675,281.2765,101153.698,1.215
12/19/2011 18:00,0.3425,167.274,2.6515,280.498,101144.314,1.21475
12/19/2011 19:00,2.55175,15.69975,4.90075,280.032,101157.362,1.21825
12/19/2011 20:00,0.474,20.397,3.3975,279.01975,101212.066,1.22175
12/19/2011 21:00,4.045,9.2575,6.194,278.22825,101260.132,1.226
12/19/2011 22:00,2.55525,24.6295,5.39275,276.15075,101321.474,1.235
12/19/2011 23:00,15.7745,14.6295,13.18725,277.22425,101330.402,1.227
12/20/2011 0:00,16,14.5105,13.99725,278.9485,101346.196,1.2265
12/20/2011 1:00,16,19.719,14.84975,279.5885,101322.39,1.229
12/20/2011 2:00,15.942,32.27725,13.07425,277.31825,101286.912,1.232
12/20/2011 3:00,15.802,36.253,11.9545,275.293,101278.216,1.2365
12/20/2011 4:00,10.968,44.037,8.9635,274.59675,101291.262,1.2395
12/20/2011 5:00,6.66675,40.8535,7.35225,273.9695,101304.994,1.24425
12/20/2011 6:00,3.515,49.15675,5.94,273.498,101309.344,1.2445
12/20/2011 7:00,0.91825,48.5645,4.19875,273.78625,101321.704,1.24475
12/20/2011 8:00,0.81475,29.0095,4.1025,274.5915,101367.938,1.2455
12/20/2011 9:00,0.03875,14.36125,2.56825,277.84375,101390.83,1.24975
12/20/2011 10:00,0.022,354.2385,2.36375,279.74,101392.432,1.24925
12/20/2011 11:00,0.08525,346.64675,3.01925,281.251,101360.614,1.245
12/20/2011 12:00,0.01325,13.9715,2.25175,282.15475,101358.322,1.2415
12/20/2011 13:00,0,81.88125,1.70025,283.28525,101304.31,1.23525
12/20/2011 14:00,0,108.623,1.47075,284.10175,101242.51,1.231
12/20/2011 15:00,0,85.942,1.11425,284.34725,101214.124,1.22875
12/20/2011 16:00,0,106.72475,1.71775,283.0345,101192.154,1.2285
12/20/2011 17:00,0,181.28225,1.89225,280.12075,101182.08,1.22975
12/20/2011 18:00,0,225.69825,1.465,279.67125,101159.65,1.226
12/20/2011 19:00,0,252.0625,0.8585,279.20825,101132.414,1.2225
