Date,Power,Wind direction at 100m (deg),Wind speed at 100m (m/s),Air Temperature at 2m (k),Surface air pressure (Pa),Density at hub height (kg/m^3)
2/3/2010 0:00,0.0966,82.9872,3.3334,274.797,102060.6688,1.283
2/3/2010 1:00,0.3542,85.2766,3.928,274.9472,101996.5824,1.281
2/3/2010 2:00,0.6396,83.6256,4.418,275.1138,101923.7056,1.2798
2/3/2010 3:00,0.7796,78.809,4.6174,275.3396,101851.0112,1.2778
2/3/2010 4:00,0.924,76.5942,4.8238,275.58,101819.1456,1.276
2/3/2010 5:00,1.3468,71.5768,5.3602,275.822,101789.3024,1.2744
2/3/2010 6:00,0.7062,59.8166,4.5186,275.9618,101790.3984,1.2738
2/3/2010 7:00,0.8194,36.7106,4.6782,275.8676,101767.696,1.274
2/3/2010 8:00,1.0528,17.3242,4.9746,274.4558,101719.7168,1.2806
2/3/2010 9:00,1.4264,19.0936,5.4198,274.3032,101688.5904,1.2806
2/3/2010 10:00,1.4286,23.024,5.4276,274.4706,101633.1088,1.2794
2/3/2010 11:00,0.9314,17.9062,4.8316,274.5168,101561.6944,1.278
2/3/2010 12:00,0.7724,14.1504,4.5912,274.6854,101493.3936,1.276
2/3/2010 13:00,3.0708,354.9642,6.867,274.9648,101431.5008,1.275
2/3/2010 14:00,3.6916,345.889,7.273,275.151,101390.1184,1.2732
2/3/2010 15:00,7.8848,340.9344,9.3602,275.2842,101362.4704,1.2728
2/3/2010 16:00,7.1696,336.821,9.05,275.3214,101371.0736,1.2724
2/3/2010 17:00,7.4598,335.3828,9.177,275.2946,101410.2624,1.273
2/3/2010 18:00,7.6104,330.3488,9.2418,275.2786,101468.3056,1.274
2/3/2010 19:00,10.0248,323.0194,10.1696,275.269,101510.9744,1.2748
2/3/2010 20:00,11.4012,323.5864,10.7238,275.1004,101552.168,1.276
2/3/2010 21:00,12.3792,317.0538,11.1358,274.9772,101594.2864,1.2776
2/3/2010 22:00,12.4028,318.6598,11.1442,274.8628,101581.2864,1.278
2/3/2010 23:00,13.3916,318.53,11.6358,274.8194,101584.9472,1.278
2/4/2010 0:00,13.7036,317.4702,11.8322,274.8478,101593.9216,1.2784
2/4/2010 1:00,14.6056,314.4986,12.4034,274.8132,101611.8672,1.279
2/4/2010 2:00,15.3188,312.8724,13.1078,274.637,101647.024,1.28
2/4/2010 3:00,15.9,314.2752,14.1968,274.5686,101673.5728,1.281
2/4/2010 4:00,16,317.3516,14.994,274.3728,101736.0128,1.283
2/4/2010 5:00,16,317.4976,15.213,274.2324,101826.1072,1.2852
2/4/2010 6:00,16,322.9576,16.2548,274.352,101896.7904,1.2854
2/4/2010 7:00,16,319.915,15.3594,274.152,101984.8624,1.2876
2/4/2010 8:00,15.8232,317.1034,13.916,273.768,102073.4912,1.2906
2/4/2010 9:00,16,319.7388,14.7278,273.6014,102133.7344,1.2922
2/4/2010 10:00,16,323.9382,14.6826,273.4866,102171.8208,1.2934
2/4/2010 11:00,16,324.441,15.8548,273.1398,102212.8352,1.296
2/4/2010 12:00,16,325.2266,15.2722,272.947,102222.5408,1.297
2/4/2010 13:00,16,325.7672,14.8778,272.9246,102269.784,1.298
2/4/2010 14:00,15.688,325.329,13.477,272.9,102258.2496,1.2978
2/4/2010 15:00,15.1494,323.094,12.874,273.0092,102296.7024,1.297
2/4/2010 16:00,15.4436,320.0112,13.1848,273.2998,102315.5632,1.296
2/4/2010 17:00,14.933,311.754,12.6538,273.473,102361.7088,1.2954
2/4/2010 18:00,15.3012,309.3924,13.036,273.5536,102441.36,1.296
2/4/2010 19:00,15.9998,308.1644,14.5202,273.6412,102499.7696,1.2968
2/4/2010 20:00,15.894,307.7876,14.1224,273.7706,102521.7472,1.296
2/4/2010 21:00,15.7144,303.5512,13.5528,274.0026,102542.9856,1.295
2/4/2010 22:00,15.58,306.9086,13.3268,273.8376,102552.3248,1.296
2/4/2010 23:00,15.7684,311.7844,13.7208,273.6666,102484.7568,1.2962
2/5/2010 0:00,15.8826,314.793,14.0816,273.417,102483.4752,1.2978
2/5/2010 1:00,15.1386,313.9006,12.8586,273.196,102470.4736,1.2982
2/5/2010 2:00,15.1924,314.6586,12.915,273.3186,102471.3904,1.2982
2/5/2010 3:00,13.6238,315.2994,11.7206,273.2224,102476.5152,1.2986
2/5/2010 4:00,13.2886,316.444,11.5104,273.1888,102459.4864,1.2984
2/5/2010 5:00,12.802,319.6774,11.2578,273.1954,102457.84,1.2984
2/5/2010 6:00,11.876,319.284,10.8638,273.196,102458.7536,1.298
2/5/2010 7:00,12.7084,319.6266,11.2174,273.2254,102448.4976,1.298
2/5/2010 8:00,13.1646,318.8674,11.434,273.2062,102427.4448,1.298
2/5/2010 9:00,12.0816,316.0872,10.9514,273.208,102427.624,1.298
2/5/2010 10:00,11.4004,315.0136,10.6652,273.2014,102386.4256,1.297
2/5/2010 11:00,10.621,316.2826,10.343,273.1474,102335.8864,1.297
2/5/2010 12:00,9.9554,316.9548,10.087,273.1552,102290.4752,1.296
2/5/2010 13:00,9.4866,316.4678,9.9144,273.318,102248.176,1.295
2/5/2010 14:00,7.0936,312.1626,8.9678,273.464,102229.8656,1.293
2/5/2010 15:00,3.8434,309.9902,7.3538,273.5666,102171.0848,1.292
2/5/2010 16:00,2.4402,309.457,6.3818,273.7892,102144.3552,1.29
2/5/2010 17:00,2.848,307.3868,6.6812,274.0676,102139.224,1.288
2/5/2010 18:00,3.4696,312.8096,7.1342,274.3412,102130.0688,1.287
2/5/2010 19:00,3.6334,313.2304,7.2438,274.5408,102081.7296,1.2852
2/5/2010 20:00,3.6996,320.1222,7.2934,274.703,102037.7824,1.284
2/5/2010 21:00,2.9808,333.906,6.7858,274.62,101986.328,1.284
2/5/2010 22:00,3.1186,336.4432,6.886,274.4668,101916.0112,1.2838
2/5/2010 23:00,2.1516,348.982,6.1722,274.3398,101812.9184,1.283
2/6/2010 0:00,2.8022,358.2536,6.6584,274.255,101719.7216,1.2822
2/6/2010 1:00,2.1184,5.7104,6.1412,274.2156,101639.5168,1.281
2/6/2010 2:00,2.2552,13.018,6.2638,274.1562,101549.0576,1.2802
2/6/2010 3:00,2.4646,28.367,6.4192,274.1798,101444.8688,1.279
2/6/2010 4:00,2.6866,43.175,6.5842,274.4154,101370.7056,1.277
2/6/2010 5:00,5.2742,49.4706,8.1656,274.2216,101260.472,1.2768
2/6/2010 6:00,11.217,55.6942,10.6402,273.9328,101200.9632,1.278
2/6/2010 7:00,9.661,59.1136,10.0262,274.0998,101174.5952,1.277
2/6/2010 8:00,12.488,58.5554,11.1888,274.2348,101070.4064,1.275
2/6/2010 9:00,14.1806,58.933,12.1452,274.1458,100959.2576,1.2744
2/6/2010 10:00,15.6658,56.5062,13.5204,274.1658,100793.36,1.2726
2/6/2010 11:00,15.8862,53.1364,14.1894,274.2204,100706.1984,1.271
2/6/2010 12:00,16,51.0246,15.1396,274.2544,100579.8496,1.27
2/6/2010 13:00,16,49.3264,16.4302,274.3038,100495.2528,1.2688
2/6/2010 14:00,16,47.9144,17.1022,274.1042,100373.12,1.268
2/6/2010 15:00,16,44.6516,18.342,273.8546,100305.9168,1.269
2/6/2010 16:00,16,38.812,18.4942,273.8794,100242.0112,1.268
2/6/2010 17:00,16,36.7674,18.1872,273.6186,100207.0368,1.269
2/6/2010 18:00,16,32.5662,19.4502,273.7496,100129.5808,1.268
2/6/2010 19:00,16,29.4228,18.8226,273.6012,100129.9488,1.2682
2/6/2010 20:00,16,28.9232,20.0796,273.5562,100023.5584,1.2678
2/6/2010 21:00,16,28.0264,19.0174,273.5778,100056.5216,1.2676
2/6/2010 22:00,16,23.7526,19.021,273.5882,100029.0528,1.267
2/6/2010 23:00,16,19.5272,19.0088,273.6278,99975.2176,1.2662
2/7/2010 0:00,16,12.4572,18.3026,273.5268,99974.1168,1.2666
2/7/2010 1:00,16,9.077,18.2062,273.418,99997.192,1.2672
2/7/2010 2:00,16,3.3598,17.611,273.3376,100047.7296,1.2684
2/7/2010 3:00,16,357.6638,17.3366,272.9086,100098.2656,1.2712
2/7/2010 4:00,16,355.7268,16.588,272.742,100161.6256,1.2728
2/7/2010 5:00,16,345.5032,16.7974,272.864,100229.1936,1.273
2/7/2010 6:00,16,343.7666,15.3564,272.6144,100317.088,1.2748
2/7/2010 7:00,16,341.1694,14.8238,272.703,100385.9376,1.2754
2/7/2010 8:00,16,335.554,14.9074,272.7502,100436.8432,1.2758
2/7/2010 9:00,15.945,328.4386,14.387,272.529,100489.032,1.2776
2/7/2010 10:00,15.666,320.2672,13.477,272.1262,100495.4384,1.2796
2/7/2010 11:00,15.086,317.7898,12.8656,272.0846,100516.4944,1.28
2/7/2010 12:00,14.332,312.5142,12.225,272.139,100515.0352,1.2792
2/7/2010 13:00,11.3702,305.977,10.7054,272.2676,100512.2832,1.278
2/7/2010 14:00,11.2684,300.1708,10.6658,272.5002,100509.7184,1.277
2/7/2010 15:00,12.599,300.017,11.2346,272.7394,100498.1824,1.2756
2/7/2010 16:00,13.8508,300.3288,11.9398,273.2198,100527.296,1.274
2/7/2010 17:00,14.683,301.5956,12.4876,273.6452,100575.64,1.272
2/7/2010 18:00,15.5042,304.205,13.3312,273.8784,100631.1248,1.272
2/7/2010 19:00,15.9514,305.0818,14.3932,273.856,100675.8,1.2728
2/7/2010 20:00,15.8754,308.5248,14.1406,273.5348,100725.9744,1.275
2/7/2010 21:00,15.865,308.695,14.0984,273.1838,100769.3728,1.2774
2/7/2010 22:00,15.7846,307.5746,13.8352,272.8812,100747.032,1.2788
2/7/2010 23:00,15.4454,307.9172,13.241,272.6042,100745.0192,1.28
2/8/2010 0:00,15.242,306.2372,13.0242,272.3908,100748.3136,1.281
2/8/2010 1:00,15.6102,304.5762,13.4128,272.1908,100762.96,1.2828
2/8/2010 2:00,15.866,303.7246,14.0774,271.9752,100787.4992,1.284
2/8/2010 3:00,16,302.1538,14.922,271.9424,100795.1904,1.2846
2/8/2010 4:00,16,299.2862,14.6144,271.8978,100820.4608,1.285
2/8/2010 5:00,16,297.6842,14.6058,271.8318,100850.6736,1.2858
2/8/2010 6:00,16,296.1,14.7376,271.8752,100877.2224,1.286
2/8/2010 7:00,16,295.686,14.8572,271.8344,100896.6288,1.2864
2/8/2010 8:00,16,295.257,14.9098,271.7634,100917.3264,1.287
2/8/2010 9:00,16,292.2802,15.0282,271.7774,100933.4384,1.287
2/8/2010 10:00,16,291.0328,14.6154,271.8508,100896.8192,1.2862
2/8/2010 11:00,15.794,288.7268,13.8422,271.93,100876.1248,1.285
2/8/2010 12:00,15.783,287.8612,13.8122,272.1634,100839.5024,1.2836
2/8/2010 13:00,15.7688,286.2746,13.7726,272.3984,100825.952,1.282
2/8/2010 14:00,15.8066,286.6196,13.9024,272.8562,100816.7968,1.2796
2/8/2010 15:00,15.852,287.7744,14.0592,273.3842,100810.9376,1.277
2/8/2010 16:00,15.8872,291.0648,14.1796,273.8388,100850.6736,1.275
2/8/2010 17:00,15.9354,294.632,14.339,274.1928,100902.8608,1.273
2/8/2010 18:00,16,296.9734,14.8926,274.3748,100956.696,1.273
2/8/2010 19:00,16,299.2958,16.183,274.1544,101016.024,1.2752
2/8/2010 20:00,16,299.5716,16.0296,273.9798,101063.08,1.277
2/8/2010 21:00,16,300.3048,15.5408,273.696,101111.7888,1.279
2/8/2010 22:00,16,304.8166,15.9174,273.597,101133.3952,1.28
2/8/2010 23:00,16,305.9464,15.52,273.2602,101152.0736,1.282
2/9/2010 0:00,15.996,305.8088,14.53,272.9622,101185.9504,1.284
2/9/2010 1:00,15.7954,305.497,13.847,272.7414,101216.8944,1.2852
2/9/2010 2:00,15.7078,304.9676,13.5626,272.609,101254.6144,1.2862
2/9/2010 3:00,15.7306,303.586,13.6316,272.5564,101289.408,1.287
2/9/2010 4:00,15.742,301.7998,13.6638,272.4262,101337.0128,1.2886
2/9/2010 5:00,15.7182,302.9226,13.5868,272.4164,101376.384,1.289
2/9/2010 6:00,15.7378,301.9426,13.6482,272.4836,101410.4432,1.289
2/9/2010 7:00,15.4744,301.4384,13.2404,272.5314,101446.5168,1.289
2/9/2010 8:00,14.5722,302.4236,12.3438,272.4954,101484.9696,1.2894
2/9/2010 9:00,13.5496,300.0342,11.7022,272.5992,101514.816,1.289
2/9/2010 10:00,11.3794,298.2754,10.681,272.7176,101516.0992,1.2882
2/9/2010 11:00,9.7232,296.178,10.0218,272.82,101514.2672,1.2876
2/9/2010 12:00,7.482,295.9156,9.157,273.0758,101494.4928,1.286
2/9/2010 13:00,5.9876,295.007,8.5014,273.4412,101492.8448,1.2838
2/9/2010 14:00,5.047,293.4422,8.0404,273.845,101482.9536,1.281
2/9/2010 15:00,4.1206,290.8706,7.5358,274.2728,101452.5584,1.2782
